productId,name,set,transactions,units,gmv_sale,tcgplayer,cardkingdom,manapool,ck_pct,mp_pct,band
656681,Deceit,Lorwyn Eclipsed,873,1260,6771.48,3.19,7.99,3.08,150.4702194357367,-3.448275862068962,$2-5
479034,Infectious Bite,Phyrexia: All Will Be One,872,1203,945.44,1.22,1.79,0.39,46.72131147540984,-68.0327868852459,$1-2
183219,Rhythm of the Wild,Ravnica Allegiance,872,923,4080.86,4.79,6.99,4.16,45.92901878914405,-13.152400835073067,$2-5
642801,Etherium Sculptor,Commander: Edge of Eternities,872,1303,875.35,0.77,1.99,0.72,158.4415584415584,-6.493506493506499,$0-1
690169,Flusterstorm,Secrets of Strixhaven: Mystical Archive,872,917,9826.8,9.11,9.49,6.18,4.171240395170152,-32.16245883644347,$5-10
697066,Epic Fight (Borderless),Marvel Super Heroes,872,1000,871.19,0.9,0.79,0.15,-12.22222222222222,-83.33333333333333,$0-1
657762,"Michelangelo, the Heart (0005) (Borderless)",Commander: Teenage Mutant Ninja Turtles,871,1366,1932.01,3.51,9.49,3.11,170.37037037037038,-11.396011396011394,$2-5
688657,Restoration Seminar (Borderless),Secrets of Strixhaven,871,924,8430.53,6.07,5.99,4.88,-1.3179571663920933,-19.60461285008238,$5-10
686549,Grave Researcher (Extended Art),Secrets of Strixhaven,871,938,6115.27,3.75,2.99,2.79,-20.266666666666662,-25.6,$2-5
499188,Flowering of the White Tree,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,870,889,8863.69,10.68,13.99,9.89,30.992509363295884,-7.397003745318344,$10-20
651942,Superior Spider-Man,Marvel's Spider-Man,870,1202,3058.4,2.77,3.49,1.49,25.99277978339351,-46.20938628158845,$2-5
239440,Squirrel Mob,Modern Horizons 2,870,1131,1024.92,2.66,1.99,2.06,-25.187969924812037,-22.55639097744361,$2-5
512656,Night of the Sweets' Revenge,Wilds of Eldraine,870,1053,1067.52,0.84,1.49,0.22,77.38095238095238,-73.80952380952381,$0-1
552728,Toxic Deluge,Modern Horizons 3,870,960,5291.67,5.05,6.49,4.38,28.514851485148522,-13.267326732673265,$5-10
686607,Silverquill Charm,Secrets of Strixhaven,870,1371,428.06,0.21,0.35,0.15,66.66666666666666,-28.57142857142857,$0-1
615204,Conjurer's Closet,Commander: Aetherdrift,870,1090,4025.44,3.85,5.49,3.48,42.5974025974026,-9.610389610389614,$2-5
633126,Wild Rose Rebellion - Counterspell (Showcase),FINAL FANTASY: Through the Ages,870,1028,3105.82,2.58,3.99,1.75,54.65116279069768,-32.17054263565892,$2-5
66624,Sphere of Safety,Return to Ravnica,869,919,4081.46,4.64,6.49,3.2,39.87068965517243,-31.03448275862068,$2-5
662551,The Legend of Kyoshi,Avatar: The Last Airbender,869,929,5491.27,5.72,7.99,3.89,39.685314685314694,-31.99300699300699,$5-10
556007,Overpowering Attack,Universes Beyond: Assassin's Creed,869,1130,1321.5,1.18,2.99,1.04,153.3898305084746,-11.864406779661008,$1-2
499538,Swords to Plowshares,Commander: The Lord of the Rings: Tales of Middle-earth,869,1482,2195.64,1.78,2.49,1.46,39.88764044943821,-17.97752808988764,$1-2
591209,Swiftfoot Boots (Borderless),Foundations,868,1423,4628.08,2.29,4.49,2.31,96.06986899563319,0.873362445414848,$2-5
688951,Decorum Dissertation (Borderless),Secrets of Strixhaven,868,911,14690.68,7.85,10.99,7.67,40.00000000000001,-2.292993630573245,$5-10
632635,Summon: Knights of Round,FINAL FANTASY,868,905,12332.1,11.92,18.99,9.37,59.31208053691274,-21.392617449664435,$10-20
235964,Sedgemoor Witch,Strixhaven: School of Mages,867,971,8349.02,6.08,9.49,4.15,56.08552631578948,-31.743421052631575,$5-10
544271,Great Train Heist,Outlaws of Thunder Junction,866,970,3666.18,4.98,5.49,3.94,10.240963855421683,-20.883534136546192,$2-5
673643,"Raphael, the Nightwatcher",Teenage Mutant Ninja Turtles,866,1001,1231.0,0.93,0.99,0.17,6.451612903225799,-81.72043010752688,$0-1
686615,"Prismari, the Inspiration (Borderless)",Secrets of Strixhaven,865,869,20126.49,11.19,9.49,8.44,-15.192135835567466,-24.575513851653263,$10-20
688875,Living End,Secrets of Strixhaven: Mystical Archive,865,965,4204.82,2.78,3.99,2.84,43.52517985611512,2.158273381294966,$2-5
673630,Dark Leo & Shredder,Teenage Mutant Ninja Turtles,865,925,5789.91,3.83,6.99,3.0500000000000003,82.50652741514361,-20.36553524804177,$2-5
498376,Rising of the Day,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,865,1012,803.63,0.9,1.29,0.44,43.333333333333336,-51.11111111111111,$0-1
240340,Ornithopter of Paradise,Modern Horizons 2,864,1140,1068.15,0.59,0.99,0.43,67.79661016949153,-27.11864406779661,$0-1
58174,Cloudshift,Avacyn Restored,864,1100,1039.93,1.22,1.99,0.71,63.114754098360656,-41.80327868852459,$1-2
14311,Ophidian Eye,Time Spiral,864,881,12496.56,12.23,16.99,8.83,38.920686835650024,-27.800490596892892,$10-20
624176,Will of the Jeskai,Commander: Tarkir: Dragonstorm,863,1116,3578.36,4.26,6.49,2.6,52.3474178403756,-38.96713615023474,$2-5
686585,Giant Growth,Secrets of Strixhaven: Mystical Archive,863,1296,436.94,0.21,0.35,0.15,66.66666666666666,-28.57142857142857,$0-1
689624,Growth Curve,Secrets of Strixhaven,863,1221,369.38,0.31,0.35,0.15,12.903225806451607,-51.61290322580645,$0-1
544486,"Kambal, Profiteering Mayor",Outlaws of Thunder Junction,863,964,5451.62,4.92,8.49,4.72,72.56097560975611,-4.065040650406507,$2-5
696576,"Winter Soldier, Icy Assassin",Marvel Super Heroes,862,1368,773.76,0.26,0.49,0.15,88.46153846153845,-42.307692307692314,$0-1
525779,Sol Ring,Commander: The Lost Caverns of Ixalan,862,1382,2236.87,1.6,2.99,1.51,86.875,-5.625000000000005,$1-2
498305,"Boromir, Warden of the Tower",Universes Beyond: The Lord of the Rings: Tales of Middle-earth,862,979,5362.9,6.19,8.49,5.21,37.156704361873985,-15.831987075928925,$5-10
4641,Dark Ritual,Ice Age,862,1093,3854.05,5.07,4.49,2.07,-11.439842209072978,-59.171597633136095,$5-10
532888,Assassin's Trophy,Murders at Karlov Manor,862,1067,1698.11,0.95,1.49,0.34,56.842105263157904,-64.21052631578947,$0-1
631305,Hardened Scales,Commander: FINAL FANTASY,861,1115,2411.2,1.78,3.99,1.85,124.15730337078652,3.9325842696629247,$1-2
687496,Cultivate,Commander: Secrets of Strixhaven,860,1430,572.16,0.39,0.99,0.36,153.84615384615384,-7.692307692307699,$0-1
656712,Steam Vents (Borderless),Lorwyn Eclipsed,860,951,18726.93,16.02,22.99,14.83,43.50811485642946,-7.428214731585515,$10-20
126369,Winding Constrictor,Aether Revolt,859,1529,716.15,0.48,0.79,0.4,64.58333333333334,-16.66666666666666,$0-1
671204,Evolution Sage,Commander: Lorwyn Eclipsed,858,1029,2592.71,2.19,4.49,2.07,105.02283105022832,-5.479452054794526,$2-5
499811,Vanquisher's Banner,Commander: The Lord of the Rings: Tales of Middle-earth,858,1096,4628.6,5.04,6.99,4.23,38.69047619047619,-16.071428571428566,$5-10
660653,Planetarium of Wan Shi Tong,Avatar: The Last Airbender,858,916,5501.1,5.65,7.49,4.94,32.56637168141592,-12.566371681415928,$5-10
589330,Crystal Barricade,Foundations,858,1010,1638.94,2.38,2.99,0.36,25.63025210084035,-84.87394957983194,$2-5
689488,Choreographed Sparks,Secrets of Strixhaven,858,1159,442.66,0.28,0.49,0.15,74.99999999999997,-46.42857142857144,$0-1
615181,Treasure Vault,Commander: Aetherdrift,857,1291,1492.03,1.12,2.49,0.98,122.32142857142856,-12.50000000000001,$1-2
643036,Pain for All,Edge of Eternities,857,1175,696.63,0.64,1.79,0.25,179.68749999999997,-60.9375,$0-1
498525,Forge Anew,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,856,901,4358.99,5.68,5.99,4.54,5.457746478873248,-20.070422535211264,$5-10
625277,Dragon Sniper,Tarkir: Dragonstorm,856,1203,1069.17,1.52,1.99,0.31,30.921052631578945,-79.60526315789474,$1-2
631135,Anger,Commander: FINAL FANTASY,855,1154,925.88,0.48,1.29,0.4,168.75000000000003,-16.66666666666666,$0-1
590858,Doubling Season,Foundations,855,871,28482.04,33.13,42.99,30.21,29.76154542710534,-8.813763960156962,$20-50
243329,Cleric Class,Adventures in the Forgotten Realms,855,966,1820.77,2.03,2.99,1.42,47.2906403940887,-30.04926108374384,$2-5
630901,Forest (0307),FINAL FANTASY,855,2829,1007.38,0.29,0.79,0.15,172.41379310344828,-48.275862068965516,$0-1
631291,Conqueror's Flail,Commander: FINAL FANTASY,855,1202,1288.16,0.79,1.49,0.77,88.60759493670885,-2.531645569620255,$0-1
689108,Germination Practicum (Borderless),Secrets of Strixhaven,855,876,14477.94,12.21,11.99,10.42,-1.801801801801807,-14.660114660114667,$10-20
689531,Vibrant Outburst,Secrets of Strixhaven,854,1506,464.85,0.29,0.35,0.15,20.689655172413794,-48.275862068965516,$0-1
123071,Reckless Fireweaver,Kaladesh,854,1153,983.49,0.42,0.99,0.31,135.71428571428575,-26.190476190476186,$0-1
687692,Llanowar Wastes,Commander: Secrets of Strixhaven,854,1352,950.03,0.5,1.79,0.51,258.0,2.0000000000000018,$0-1
499216,Rise of the Witch-king,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,853,958,864.58,0.85,0.99,0.43,16.47058823529412,-49.411764705882355,$0-1
240035,Esper Sentinel,Modern Horizons 2,853,905,52529.9,59.14,74.99,59.38,26.80081163341223,0.405816706121072,$50-100
187122,Flux Channeler,War of the Spark,853,1007,3098.66,2.76,3.99,1.82,44.565217391304365,-34.05797101449274,$2-5
552301,"K'rrik, Son of Yawgmoth",Modern Horizons 3,853,1025,795.18,0.72,1.29,0.32,79.16666666666667,-55.55555555555556,$0-1
90945,Elvish Mystic,Magic 2015 (M15),853,1229,721.16,0.39,0.99,0.29,153.84615384615384,-25.64102564102565,$0-1
652016,Spider Manifestation,Marvel's Spider-Man,852,1489,468.3,0.32,0.35,0.15,9.374999999999991,-53.125,$0-1
552841,Planar Genesis,Modern Horizons 3,852,1150,783.16,0.39,0.99,0.15,153.84615384615384,-61.53846153846154,$0-1
552861,Archway of Innovation,Modern Horizons 3,852,1108,969.85,1.05,1.99,0.67,89.52380952380952,-36.19047619047619,$1-2
452208,Gaea's Gift,The Brothers' War,852,1057,1178.3,1.14,2.29,0.81,100.87719298245617,-28.947368421052623,$1-2
589328,Bloodthirsty Conqueror,Foundations,851,897,31536.51,39.76,42.99,32.3,8.123742454728381,-18.762575452716302,$20-50
687478,Pawn of Ulamog,Commander: Secrets of Strixhaven,851,1375,1774.37,0.47,0.99,0.25,110.63829787234043,-46.80851063829787,$0-1
552625,Ophiomancer,Modern Horizons 3,851,942,1162.27,1.1,1.99,0.52,80.90909090909089,-52.727272727272734,$1-2
615171,Blasphemous Act,Commander: Aetherdrift,850,1368,1207.8,0.9,2.29,0.72,154.44444444444446,-20.000000000000004,$0-1
651360,"Gwenom, Remorseless",Marvel's Spider-Man,850,873,4841.85,5.42,6.49,2.08,19.741697416974173,-61.62361623616236,$5-10
283524,Relic of Legends,Dominaria United,850,942,2504.14,2.8,2.29,1.37,-18.214285714285708,-51.07142857142857,$2-5
591325,Heraldic Banner,Foundations,850,1208,441.34,0.35,0.99,0.15,182.85714285714286,-57.14285714285714,$0-1
552621,Strix Serenade,Modern Horizons 3,850,1160,2527.36,1.79,2.99,0.51,67.03910614525141,-71.50837988826815,$1-2
239718,Mistvault Bridge,Modern Horizons 2,849,1489,959.09,0.66,0.35,0.41,-46.969696969696976,-37.87878787878788,$0-1
631246,Trailblazer's Boots,Commander: FINAL FANTASY,849,1160,1739.92,1.18,2.49,1.27,111.01694915254241,7.627118644067804,$1-2
116436,Open the Armory,Shadows over Innistrad,849,981,2418.47,2.64,4.99,2.62,89.01515151515152,-0.7575757575757582,$2-5
696498,The Super Hero Civil War,Marvel Super Heroes,848,1351,716.42,0.29,0.49,0.15,68.96551724137932,-48.275862068965516,$0-1
129733,Nest of Scarabs,Amonkhet,847,949,5228.43,5.57,3.99,3.69,-28.366247755834827,-33.75224416517056,$5-10
688478,Resonating Lute (Extended Art),Secrets of Strixhaven,846,924,5251.99,1.92,1.79,1.63,-6.770833333333329,-15.104166666666668,$1-2
559918,Thought Vessel,Commander: Bloomburrow,846,983,2983.07,3.01,3.99,2.44,32.55813953488374,-18.936877076411957,$2-5
696429,"Captain America, First Avenger (Borderless)",Marvel Universe Eternal-Legal,845,856,15963.64,12.7,11.99,10.83,-5.590551181102355,-14.724409448818893,$10-20
240460,Duskshell Crawler,Modern Horizons 2,845,1077,349.98,0.3,0.49,0.15,63.33333333333334,-50.0,$0-1
633138,Summon: Titan,FINAL FANTASY,845,960,1445.18,1.69,2.29,0.87,35.502958579881664,-48.5207100591716,$1-2
696438,"Wolverine, Best There Is (Borderless)",Marvel Universe Eternal-Legal,845,849,24370.85,23.87,27.99,25.76,17.260159195643055,7.917888563049856,$20-50
253770,End the Festivities,Innistrad: Crimson Vow,845,1421,1589.6,1.43,1.29,0.67,-9.790209790209783,-53.14685314685315,$1-2
632061,Shadowbringers - Dovin's Veto (Showcase),FINAL FANTASY: Through the Ages,845,936,2152.03,1.94,3.49,2.07,79.89690721649487,6.7010309278350455,$1-2
544175,Insatiable Avarice,Outlaws of Thunder Junction,844,954,4853.17,4.8,6.99,4.75,45.62500000000001,-1.041666666666663,$2-5
633174,"Jenova, Ancient Calamity",FINAL FANTASY,844,920,2167.93,1.35,1.99,0.26,47.4074074074074,-80.74074074074075,$1-2
679117,Splinter of the Shadows - Ashcoat of the Shadow Swarm (Borderless),Teenage Mutant Ninja Turtles Source Material,844,975,4970.77,4.4,5.99,2.82,36.136363636363626,-35.90909090909092,$2-5
668476,Moon Girl and Devil Dinosaur,Marvel Super Heroes,843,1402,641.46,0.25,0.49,0.15,96.0,-40.0,$0-1
240157,Tireless Provisioner,Modern Horizons 2,843,933,2384.28,2.13,3.49,2.06,63.84976525821598,-3.2863849765258144,$2-5
631296,Talisman of Dominance,Commander: FINAL FANTASY,843,972,1734.92,1.59,2.49,1.3,56.60377358490567,-18.238993710691826,$1-2
671489,Requiting Hex,Lorwyn Eclipsed,842,1795,1400.71,0.48,0.99,0.15,106.25,-68.74999999999999,$0-1
673608,"Rat King, Verminister",Teenage Mutant Ninja Turtles,842,993,884.37,0.99,0.99,0.16,0.0,-83.83838383838383,$0-1
559718,Agate Instigator,Commander: Bloomburrow,842,1060,7275.96,8.83,8.99,8.32,1.8120045300113266,-5.7757644394110965,$5-10
105594,Dispel,Battle for Zendikar,841,1268,824.21,0.37,0.35,0.2,-5.405405405405411,-45.945945945945944,$0-1
525827,Unclaimed Territory,Commander: The Lost Caverns of Ixalan,841,1269,717.2,0.36,0.35,0.16,-2.7777777777777803,-55.55555555555556,$0-1
696417,Simulacrum Synthesizer (Borderless),Marvel Universe Eternal-Legal,840,892,18177.38,19.32,29.99,18.74,55.22774327122152,-3.0020703933747503,$10-20
630890,Swamp (0301),FINAL FANTASY,840,2887,900.59,0.21,0.59,0.15,180.95238095238096,-28.57142857142857,$0-1
644278,Starwinder,Edge of Eternities,840,953,1022.06,0.85,1.99,0.5700000000000001,134.11764705882354,-32.941176470588225,$0-1
642795,Cyberdrive Awakener,Commander: Edge of Eternities,840,992,2164.85,1.89,4.49,2.01,137.5661375661376,6.3492063492063435,$1-2
687361,Angel of Indemnity,Commander: Secrets of Strixhaven,839,1563,942.38,0.38,0.69,0.15,81.57894736842104,-60.526315789473685,$0-1
226641,"Rograkh, Son of Rohgahh",Commander Legends,839,965,2791.24,2.24,2.79,2.08,24.55357142857142,-7.142857142857148,$2-5
687618,Culling Ritual,Commander: Secrets of Strixhaven,839,1572,938.54,0.42,0.69,0.31,64.28571428571428,-26.190476190476186,$0-1
499750,Swan Song,Commander: The Lord of the Rings: Tales of Middle-earth,839,889,7945.57,8.75,13.99,9.15,59.885714285714286,4.571428571428576,$5-10
187187,Bolas's Citadel,War of the Spark,838,859,14222.38,16.04,12.99,12.5,-19.014962593516206,-22.069825436408973,$10-20
142005,Herald of Secret Streams,Ixalan,838,1027,5796.56,5.41,9.99,3.12,84.65804066543437,-42.329020332717185,$5-10
687403,Faithless Looting,Commander: Secrets of Strixhaven,838,1652,723.0,0.39,0.99,0.3,153.84615384615384,-23.076923076923084,$0-1
93202,Brave the Sands,Khans of Tarkir,838,888,3286.84,4.06,6.99,3.42,72.16748768472908,-15.763546798029552,$2-5
679621,Command Tower,Commander: Teenage Mutant Ninja Turtles,838,1268,456.76,0.34,0.69,0.2,102.9411764705882,-41.1764705882353,$0-1
651910,Spider-Sense,Marvel's Spider-Man,838,1014,2019.99,1.8,2.79,0.96,54.99999999999999,-46.666666666666664,$1-2
670971,Vibrance,Lorwyn Eclipsed,836,1100,5289.38,2.81,6.99,1.81,148.7544483985765,-35.587188612099645,$2-5
504530,Kodama's Reach (Borderless),Commander Masters,836,2041,3347.48,1.98,2.99,1.04,51.010101010101025,-47.474747474747474,$1-2
182965,Wilderness Reclamation,Ravnica Allegiance,835,1003,2387.95,3.13,4.49,2.12,43.450479233226844,-32.26837060702874,$2-5
687533,Songbirds' Blessing,Commander: Secrets of Strixhaven,835,1550,1746.88,0.5,0.79,0.36,58.00000000000001,-28.000000000000004,$0-1
630955,Summon: Primal Odin,FINAL FANTASY,834,893,1606.73,1.84,1.79,0.51,-2.7173913043478284,-72.28260869565217,$1-2
687523,Sheltered by Ghosts,Commander: Secrets of Strixhaven,834,1774,2632.43,1.28,2.79,1.12,117.96875,-12.499999999999993,$1-2
687399,Brazen Borrower,Commander: Secrets of Strixhaven,834,1921,2267.24,0.4,0.99,0.15,147.5,-62.5,$0-1
618874,"Y'shtola, Night's Blessed",Commander: FINAL FANTASY,834,1634,4640.41,4.49,8.99,2.94,100.22271714922049,-34.52115812917595,$2-5
11311,Vault of Whispers,Mirrodin,833,1450,5426.46,3.97,5.49,2.54,38.287153652392945,-36.02015113350126,$2-5
631894,Vincent Valentine,FINAL FANTASY,832,1018,1748.42,1.26,0.99,0.8200000000000001,-21.42857142857143,-34.92063492063492,$1-2
631124,"Gogo, Mysterious Mime",Commander: FINAL FANTASY,832,1085,2698.64,1.64,2.79,1.7,70.1219512195122,3.658536585365857,$1-2
550845,Devourer of Destiny,Modern Horizons 3,831,1477,2061.68,1.11,2.29,0.19,106.30630630630628,-82.8828828828829,$1-2
688513,Steal the Show,Secrets of Strixhaven,831,1052,409.15,0.3,0.49,0.15,63.33333333333334,-50.0,$0-1
641969,Blasphemous Act,Commander: Edge of Eternities,831,1289,1402.82,0.89,2.29,0.75,157.30337078651684,-15.730337078651688,$0-1
696432,"Iron Man, Titan of Innovation (Borderless)",Marvel Universe Eternal-Legal,831,854,12913.76,12.54,16.99,10.26,35.48644338118022,-18.181818181818176,$10-20
673649,Chrome Dome,Teenage Mutant Ninja Turtles,831,1003,954.0,1.27,1.29,0.15,1.5748031496063006,-88.18897637795277,$1-2
688527,Splatter Technique,Secrets of Strixhaven,831,1310,463.65,0.27,0.49,0.15,81.48148148148147,-44.44444444444445,$0-1
642855,Karn's Bastion,Commander: Edge of Eternities,831,1167,2680.81,2.44,4.99,2.54,104.50819672131149,4.098360655737709,$2-5
631548,Farseek,Commander: FINAL FANTASY,830,1882,1394.94,0.59,1.49,0.59,152.54237288135596,0.0,$0-1
696363,Mountain (0283),Marvel Super Heroes,830,3175,1444.65,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
642807,"Tekuthal, Inquiry Dominus",Commander: Edge of Eternities,830,1824,2787.42,1.26,2.29,1.25,81.74603174603175,-0.7936507936507943,$1-2
689409,Fracture,Secrets of Strixhaven: Mystical Archive,830,927,997.53,0.69,1.29,0.15,86.95652173913045,-78.26086956521738,$0-1
687576,Defacing Duskmage,Commander: Secrets of Strixhaven,829,1211,1641.12,0.44,0.49,0.15,11.36363636363636,-65.90909090909092,$0-1
648727,Swamp (0289),Avatar: The Last Airbender,829,2462,893.15,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
71039,"Nykthos, Shrine to Nyx",Theros,829,874,44694.62,53.61,69.99,44.42,30.554001119194176,-17.142324193247525,$50-100
630780,"Yuna, Grand Summoner",Commander: FINAL FANTASY,828,1863,7911.05,3.07,8.49,1.91,176.5472312703583,-37.785016286644954,$2-5
688818,Echocasting Symposium (Borderless),Secrets of Strixhaven,828,857,6981.76,4.54,6.49,4.4,42.95154185022027,-3.0837004405286272,$2-5
687571,Twilight Mire,Commander: Secrets of Strixhaven,828,1407,543.21,0.4,1.29,0.3,222.5,-25.000000000000007,$0-1
552584,Disruptor Flute,Modern Horizons 3,828,1467,2450.78,1.49,2.99,0.31,100.67114093959732,-79.19463087248322,$1-2
696351,The Ten Rings (Borderless),Marvel Super Heroes,828,906,15827.88,23.04,32.99,21.88,43.1857638888889,-5.034722222222223,$20-50
499507,Farseek,Commander: The Lord of the Rings: Tales of Middle-earth,827,1054,776.36,0.88,1.79,0.79,103.40909090909092,-10.227272727272723,$0-1
651978,Oscorp Industries,Marvel's Spider-Man,827,944,1193.5,1.75,1.99,0.46,13.714285714285715,-73.71428571428572,$1-2
673570,Kitsune's Technique,Teenage Mutant Ninja Turtles,827,1054,1396.36,1.24,1.49,0.15,20.161290322580648,-87.90322580645163,$1-2
221774,Valakut Awakening,Zendikar Rising,826,894,14196.16,17.32,24.99,17.43,44.28406466512701,0.6351039260969944,$10-20
6245,Sigil of Sleep,Urza's Destiny,826,909,4936.61,4.5,4.99,3.01,10.888888888888895,-33.111111111111114,$2-5
634189,Magic Damper,FINAL FANTASY,826,1214,324.83,0.29,0.35,0.15,20.689655172413794,-48.275862068965516,$0-1
183033,Smothering Tithe,Ravnica Allegiance,826,839,43753.43,50.15,69.99,51.34,39.56131605184446,2.372881355932213,$50-100
688913,Empty the Warrens,Secrets of Strixhaven: Mystical Archive,826,930,635.74,0.42,0.49,0.15,16.666666666666668,-64.28571428571429,$0-1
631265,An Offer You Can't Refuse,Commander: FINAL FANTASY,826,1107,2632.62,2.49,4.99,2.61,100.4016064257028,4.819277108433721,$2-5
648733,Avatar Aang,Avatar: The Last Airbender,825,946,3386.58,3.22,2.99,2.05,-7.142857142857142,-36.33540372670808,$2-5
