productId,name,set,transactions,units,gmv_sale
679632,Sodden Verdure,Commander: Teenage Mutant Ninja Turtles,657,1001,704.73
631092,"Cid, Freeflier Pilot",Commander: FINAL FANTASY,657,1265,870.35
673624,Improvised Arsenal,Teenage Mutant Ninja Turtles,657,805,555.27
614431,Wastewood Verge,Aetherdrift,656,745,8352.31
631174,Archmage Emeritus,Commander: FINAL FANTASY,656,1053,1248.34
688734,Divergent Equation,Secrets of Strixhaven,656,901,259.66
553224,Vesuva,Commander: Modern Horizons 3,656,901,1858.4
686627,Pensive Professor (Extended Art),Secrets of Strixhaven,656,801,1372.14
697253,"Crimson Cowl, Master of Evil",Commander: Marvel Super Heroes,656,681,1334.35
671262,Assassin's Trophy,Commander: Lorwyn Eclipsed,656,996,897.26
589459,Homunculus Horde,Foundations,656,802,459.43
553186,Scute Swarm,Commander: Modern Horizons 3,656,722,5290.51
558342,"Maha, Its Feathers Night",Bloomburrow,656,701,15391.81
696485,"Daredevil, Man Without Fear (Borderless) (0324)",Marvel Super Heroes,655,710,4442.47
688978,Petrified Hamlet (Extended Art),Secrets of Strixhaven,655,838,1822.02
687352,Flickering Ward,Commander: Secrets of Strixhaven,655,1104,613.37
544403,Aven Interrupter,Outlaws of Thunder Junction,655,829,3041.44
697399,"Wolverine, Claws Out",Commander: Marvel Super Heroes,655,664,11411.49
624914,Dragonstorm Globe,Tarkir: Dragonstorm,655,1049,303.08
679208,Arcbound Ravager (Borderless),Teenage Mutant Ninja Turtles Source Material,654,831,2641.41
688685,Harmonized Trio (Extended Art),Secrets of Strixhaven,654,763,1061.49
668471,Extinction Event (Borderless),Marvel Universe Eternal-Legal,654,691,3511.5
696577,"Abomination, Terrifying Titan (Borderless)",Marvel Super Heroes,654,832,287.35
615032,The Scarab God,Commander: Aetherdrift,654,729,3064.81
631279,Baleful Strix,Commander: FINAL FANTASY,654,900,1013.31
226407,Three Visits,Commander Legends,654,693,4513.87
552317,Kaalia of the Vast,Modern Horizons 3,653,794,1763.36
697387,"Hulk, Strongest There Is",Commander: Marvel Super Heroes,653,671,4621.93
697383,Devil Dinosaur,Commander: Marvel Super Heroes,653,661,29813.43
631012,"Squall, SeeD Mercenary",FINAL FANTASY,653,741,763.67
657783,Island (0254),Teenage Mutant Ninja Turtles,653,1975,870.71
623884,Frostcliff Siege,Tarkir: Dragonstorm,653,709,1969.34
662402,Waterbender Ascension,Avatar: The Last Airbender,652,742,713.4
552268,Deserted Temple,Modern Horizons 3,652,922,549.41
525625,Thousand Moons Smithy,The Lost Caverns of Ixalan,652,740,1684.54
671082,Champions of the Perfect,Lorwyn Eclipsed,652,763,806.07
631013,"Terra, Magical Adept",FINAL FANTASY,651,738,1827.52
631210,The Warring Triad,Commander: FINAL FANTASY,651,1036,916.15
525742,Port Razer,Commander: The Lost Caverns of Ixalan,651,1011,756.55
262770,Colossal Skyturtle,Kamigawa: Neon Dynasty,651,1040,1009.4
615184,Chaos Warp,Commander: Aetherdrift,651,1056,403.17
556388,Desynchronization,Universes Beyond: Assassin's Creed,651,736,3157.51
553303,Siege Smash,Modern Horizons 3,650,1035,289.03
696311,"Tigra, Feline Fury",Marvel Super Heroes,650,1272,423.22
273376,Manifold Key,Commander Legends: Battle for Baldur's Gate,650,721,1257.49
457159,Mesa Enchantress,Dominaria Remastered,650,794,485.53
624317,Isolated Chapel,Commander: Tarkir: Dragonstorm,650,836,381.64
484548,Breach the Multiverse,March of the Machine,649,684,6843.31
673592,Does Machines,Teenage Mutant Ninja Turtles,649,1115,753.3
631318,Drowned Catacomb,Commander: FINAL FANTASY,649,912,1676.82
686625,Exhibition Tidecaller (Extended Art),Secrets of Strixhaven,649,786,2085.31
632169,"Squall Leonhart - Danitha Capashen, Paragon (Showcase)",FINAL FANTASY: Through the Ages,648,713,570.47
556347,Terminate,Universes Beyond: Assassin's Creed,648,829,306.3
688962,Spell Pierce (JP Alternate Art),Secrets of Strixhaven: Mystical Archive,648,811,3051.71
687379,Kinetic Ooze,Commander: Secrets of Strixhaven,648,870,402.92
559884,Path of Ancestry,Commander: Bloomburrow,648,1147,343.58
589350,Lyra Dawnbringer (0707),Foundations,647,1113,1051.59
239364,Bruenor Battlehammer,Adventures in the Forgotten Realms,647,734,807.72
687466,Night's Whisper,Commander: Secrets of Strixhaven,647,1202,443.6
461961,Goblin Matron,Dominaria Remastered,647,1009,328.73
631162,Arcane Signet (0332),Commander: FINAL FANTASY,647,925,2472.5
642001,Skyshroud Claim,Commander: Edge of Eternities,646,1036,1069.33
638899,"Sothera, the Supervoid",Edge of Eternities,646,778,2251.09
641874,Bygone Colossus,Edge of Eternities,646,807,262.66
614401,Bleachbone Verge,Aetherdrift,645,750,8197.75
698008,Black Market Connections,Commander: Marvel Super Heroes,645,883,9734.84
32731,Soul Warden,Magic 2010 (M10),645,771,2315.89
697290,Loki's Scepter,Commander: Marvel Super Heroes,645,780,5318.27
697380,"Bushmaster, Coiled Henchman",Commander: Marvel Super Heroes,645,813,722.84
619670,"Teval, the Balanced Scale (Borderless)",Commander: Tarkir: Dragonstorm,645,760,2559.82
559115,"Baylen, the Haymaker",Bloomburrow,645,758,737.39
10917,Goblin War Strike,Scourge,645,741,1668.66
548599,Wight of the Reliquary,Modern Horizons 3,645,763,749.82
188468,Spark Double,War of the Spark,645,660,6603.01
652457,Villainous Wrath,Marvel's Spider-Man,645,756,748.59
646684,Multiversal Passage (Borderless),Marvel's Spider-Man,644,807,6864.21
616085,Risky Shortcut,Aetherdrift,644,840,233.7
689105,Postmortem Professor,Secrets of Strixhaven,644,843,265.62
478328,Bloated Contaminator,Phyrexia: All Will Be One,644,737,2532.71
652642,"SP//dr, Piloted by Peni (Borderless)",Marvel's Spider-Man,644,716,342.83
696366,Forest (0286),Marvel Super Heroes,644,2825,1305.76
475523,Forest (271) - Full Art,Phyrexia: All Will Be One,643,1774,2332.15
687639,"Mazirek, Kraul Death Priest",Commander: Secrets of Strixhaven,643,897,472.55
630881,Plains (0296),FINAL FANTASY,643,2124,543.78
499711,Elvish Piper,Commander: The Lord of the Rings: Tales of Middle-earth,643,946,1238.02
687569,Sakura-Tribe Elder,Commander: Secrets of Strixhaven,642,1096,375.38
560030,Swarmyard,Commander: Bloomburrow,642,795,3173.53
660606,"Sokka, Tenacious Tactician",Avatar: The Last Airbender,642,761,413.48
230215,Bloodline Pretender,Kaldheim,642,1058,1709.84
673660,Technodrome,Teenage Mutant Ninja Turtles,642,722,2031.33
553258,Drown in Dreams,Commander: Modern Horizons 3,642,855,775.86
60035,Clock of Omens,Magic 2013 (M13),641,696,2952.77
679195,Waves of Aggression (Borderless),Teenage Mutant Ninja Turtles Source Material,641,714,1955.85
191138,Unearth,Modern Horizons,641,1093,638.72
499762,Overwhelming Stampede,Commander: The Lord of the Rings: Tales of Middle-earth,641,881,2047.48
696868,Vision Quest (Borderless),Marvel Super Heroes,641,757,789.83
526294,Tectonic Hazard,The Lost Caverns of Ixalan,641,989,325.23
668480,The Coming of Galactus (Borderless),Marvel Super Heroes,641,684,3690.85
559826,Lotus Cobra,Commander: Bloomburrow,641,668,3684.95
696541,"Nick Fury, Agent of S.H.I.E.L.D. (Borderless) (0357)",Marvel Super Heroes,641,656,3220.49
552633,"Phlage, Titan of Fire's Fury",Modern Horizons 3,640,858,7214.43
693576,Lucky the Pizza Dog,Commander: Marvel Super Heroes,640,754,4743.29
525752,Exquisite Blood,Commander: The Lost Caverns of Ixalan,640,654,22427.04
673668,Weather Maker,Teenage Mutant Ninja Turtles,640,807,513.47
631249,Battlefield Forge,Commander: FINAL FANTASY,640,859,257.26
577883,Command Tower,Commander: Duskmourn: House of Horror,639,1107,411.36
57854,Artful Dodge,Dark Ascension,639,781,508.56
697261,"Kingpin, Wilson Fisk",Commander: Marvel Super Heroes,639,780,3148.39
696281,Secret Invasion (Borderless),Marvel Super Heroes,639,770,560.01
591796,"Zimone, Paradox Sculptor",Foundations,639,661,2243.14
644597,Broodguard Elite,Edge of Eternities,639,747,242.67
671533,Springleaf Parade (Extended Art),Commander: Lorwyn Eclipsed,639,707,6465.38
525084,Brass's Tunnel-Grinder,The Lost Caverns of Ixalan,639,682,2692.07
688480,Traumatic Critique (Extended Art),Secrets of Strixhaven,639,786,2159.87
643962,Honor,Edge of Eternities,639,1033,274.02
512393,Fiery Emancipation,Wilds of Eldraine: Enchanting Tales,638,648,10186.26
552341,Sorin of House Markov,Modern Horizons 3,638,811,2059.72
544871,Pariah,Outlaws of Thunder Junction: Breaking News,638,780,1272.79
104997,Conduit of Ruin,Battle for Zendikar,638,707,3669.19
687529,Lifeblood Hydra,Commander: Secrets of Strixhaven,638,1099,523.66
590679,"Rev, Tithe Extractor (Anime)",Foundations Jumpstart,638,688,17984.62
624376,Heritage Reclamation,Tarkir: Dragonstorm,638,1341,399.94
257680,Swamp (297) - JP Full Art,Kamigawa: Neon Dynasty,637,1218,6093.71
631199,Rampant Growth,Commander: FINAL FANTASY,637,1717,807.58
552834,Recruiter of the Guard,Modern Horizons 3,637,725,3701.61
191064,Weather the Storm,Modern Horizons,637,2005,2337.21
541270,Flare of Cultivation,Modern Horizons 3,637,1069,722.94
687434,Kor Spiritdancer,Commander: Secrets of Strixhaven,637,1400,547.11
662604,Accumulate Wisdom,Avatar: The Last Airbender,637,1125,425.15
671125,Grave Venerations,Commander: Lorwyn Eclipsed,637,1152,952.5
559774,Heaped Harvest,Bloomburrow,636,1013,275.3
687534,Shivan Reef,Commander: Secrets of Strixhaven,636,1267,474.39
688732,"Jadzi, Steward of Fate",Secrets of Strixhaven,636,843,301.14
589767,"Etali, Primal Storm",Foundations,636,883,465.08
555796,Templar Knight,Universes Beyond: Assassin's Creed,636,1853,3425.06
5503,Counterspell,Tempest,636,994,2314.24
212181,Reconnaissance Mission,Ikoria: Lair of Behemoths,635,684,1066.59
630882,Island (0297),FINAL FANTASY,635,2203,677.73
624158,Archmage Emeritus,Commander: Tarkir: Dragonstorm,635,961,785.13
631256,Snuff Out,Commander: FINAL FANTASY,635,965,5493.4
559858,Adarkar Wastes,Commander: Bloomburrow,635,1017,436.86
507400,Ghostly Flicker,Commander Masters,635,689,1202.06
529991,Swamp (0274),Murders at Karlov Manor,635,2376,945.81
548588,Chthonian Nightmare,Modern Horizons 3,635,1046,602.35
129750,Oketra's Monument,Amonkhet,635,661,2857.36
697026,HYDRA Assault Robot,Marvel Super Heroes,635,1426,419.8
591324,"Koma, World-Eater",Foundations,635,755,441.83
34464,Walking Atlas,Worldwake,635,892,1243.4
451900,Swiftfoot Boots,The Brothers' War: Retro Frame Artifacts,634,718,1869.74
696662,Red Hulk,Marvel Super Heroes,634,916,382.64
679605,Assassin's Trophy,Commander: Teenage Mutant Ninja Turtles,634,783,1084.73
552793,Junk Diver,Modern Horizons 3,634,719,198.05
688976,Magmablood Archaic (Borderless),Secrets of Strixhaven,633,770,476.61
623894,"Ugin, Eye of the Storms",Tarkir: Dragonstorm,633,755,31543.68
499732,Cavern-Hoard Dragon,Commander: The Lord of the Rings: Tales of Middle-earth,633,708,9477.98
696675,Castle Doom (Extended Art),Marvel Super Heroes,633,767,2429.04
558405,Forest (0278),Bloomburrow,632,2019,798.57
641718,Archenemy's Charm,Edge of Eternities,632,821,680.48
687369,Feral Appetite,Commander: Secrets of Strixhaven,632,767,384.67
591672,Rise of the Dark Realms,Foundations,632,654,4200.96
615219,Thopter Spy Network,Commander: Aetherdrift,632,894,418.34
575095,"Valgavoth, Harrower of Souls (Borderless)",Commander: Duskmourn: House of Horror,632,679,12154.34
631016,"Yuna, Hope of Spira",FINAL FANTASY,632,682,2902.35
559489,Valley Mightcaller,Bloomburrow,632,846,1100.25
559639,Essence Channeler,Bloomburrow,632,1056,726.31
556023,Go for the Throat,Universes Beyond: Assassin's Creed,632,1010,421.12
575054,Split Up,Duskmourn: House of Horror,632,842,1814.5
687462,Dance with Calamity,Commander: Secrets of Strixhaven,631,917,404.35
632700,Serah Farron,FINAL FANTASY,631,763,528.29
591764,Infestation Sage,Foundations,631,1071,294.59
591172,Mischievous Mystic,Foundations,631,828,220.68
662101,Ember Island Production,Avatar: The Last Airbender,631,1020,340.25
699706,"Ultron, Machine Overlord (Borderless)",Commander: Marvel Super Heroes,631,652,3747.13
206026,Forest,Theros Beyond Death,631,2425,2702.53
560182,Perch Protection,Commander: Bloomburrow,631,787,2105.7
671246,Woodland Cemetery,Commander: Lorwyn Eclipsed,630,1359,646.92
559998,Tempt with Bunnies,Commander: Bloomburrow,630,879,2349.36
498350,Minas Tirith,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,630,653,4080.89
11976,Desperate Ritual,Champions of Kamigawa,629,832,4749.17
490536,Tribute to the World Tree,March of the Machine,629,660,8674.87
222115,Maddening Cacophony,Zendikar Rising,629,679,4820.85
215554,Village Rites,Core Set 2021,629,840,315.67
631236,"Lulu, Stern Guardian",Commander: FINAL FANTASY,629,866,719.68
679188,"Raph & Mikey, Troublemakers (Showcase)",Teenage Mutant Ninja Turtles,629,689,4736.26
696318,"Black Widow, Double Agent",Marvel Super Heroes,628,846,348.78
560186,An Offer You Can't Refuse,Commander: Bloomburrow,628,686,1738.51
507166,Faithless Looting (Borderless),Commander Masters,628,962,842.71
624200,Izzet Signet,Commander: Tarkir: Dragonstorm,628,837,399.1
697095,Falcon and Redwing,Commander: Marvel Super Heroes,628,988,1922.88
615198,Triplicate Titan,Commander: Aetherdrift,628,845,346.65
687333,Dirgur Focusmage,Commander: Secrets of Strixhaven,628,960,626.51
559857,Glacial Fortress,Commander: Bloomburrow,628,816,760.68
697422,Thought Vessel,Commander: Marvel Super Heroes,627,1042,2664.72
262058,The Reality Chip,Kamigawa: Neon Dynasty,627,664,2633.12
687456,Prismari Pianist,Commander: Secrets of Strixhaven,627,885,478.59
552832,Party Thrasher,Modern Horizons 3,627,1085,494.91
679596,Heralds of the Shredder - Vigor,Commander: Teenage Mutant Ninja Turtles,627,1367,3496.34
642847,Ancient Den,Commander: Edge of Eternities,627,1368,1498.98
673601,"Armaggon, Future Shark",Teenage Mutant Ninja Turtles,627,716,378.08
630957,"Clive, Ifrit's Dominant",FINAL FANTASY,626,663,3121.14
624146,Tempest Technique,Commander: Tarkir: Dragonstorm,626,864,734.81
696315,"Ant-Man, Colony Commander",Marvel Super Heroes,626,889,284.75
262222,Fable of the Mirror-Breaker,Kamigawa: Neon Dynasty,626,763,5381.09
239403,Profane Tutor,Modern Horizons 2,626,706,2877.33
262746,"Eiganjo, Seat of the Empire",Kamigawa: Neon Dynasty,625,672,3908.86
126480,Felidar Guardian,Aether Revolt,625,682,1968.11
499702,Elvish Mystic,Commander: The Lord of the Rings: Tales of Middle-earth,625,966,749.1
507170,Generous Gift (Borderless),Commander Masters,624,708,958.71
697310,"Daredevil, Fearless Fighter",Commander: Marvel Super Heroes,624,644,4394.5
526296,Greedy Freebooter,The Lost Caverns of Ixalan,624,903,1569.03
589337,Elvish Archdruid,Foundations,624,803,341.23
671526,Wistfulness (Borderless),Lorwyn Eclipsed,624,794,11390.14
559635,Fecund Greenshell,Bloomburrow,624,785,627.42
631238,Mask of Memory,Commander: FINAL FANTASY,624,978,335.9
272705,"Mahadi, Emporium Master",Commander Legends: Battle for Baldur's Gate,623,636,1374.12
614424,Sunbillow Verge,Aetherdrift,623,705,7585.52
646049,"Tombstone, Career Criminal",Marvel's Spider-Man,623,1457,371.78
673595,"Donatello, Gadget Master",Teenage Mutant Ninja Turtles,623,743,448.9
686664,Dualcaster Mage (Borderless),Special Guests,623,638,7438.7
679209,Ronin's Arsenal - Conqueror's Flail (Borderless),Teenage Mutant Ninja Turtles Source Material,623,659,1685.85
687624,Solemn Simulacrum,Commander: Secrets of Strixhaven,622,1218,427.4
631171,Austere Command,Commander: FINAL FANTASY,622,988,587.09
652062,Amazing Acrobatics,Marvel's Spider-Man,622,1068,269.7
616058,Voyager Quickwelder,Aetherdrift,622,788,220.42
696362,Swamp (0282),Marvel Super Heroes,622,2362,1043.22
559919,Psychosis Crawler,Commander: Bloomburrow,622,976,630.45
679872,"Michelangelo, Weirdness to 11 (Borderless)",Teenage Mutant Ninja Turtles,622,656,4659.4
623889,Qarsi Revenant,Tarkir: Dragonstorm,622,806,1680.71
503398,Path of Ancestry (Borderless),Commander Masters,622,777,756.5
240197,Blacksmith's Skill,Modern Horizons 2,622,894,292.84
552311,"Eladamri, Korvecdal",Modern Horizons 3,622,686,3176.64
513362,Candy Trail,Wilds of Eldraine,621,1502,1208.88
552314,"Kozilek, the Broken Reality",Modern Horizons 3,621,718,2554.48
688217,Turbulent Fen (Extended Art),Commander: Secrets of Strixhaven,621,707,6191.73
452236,"Liberator, Urza's Battlethopter",The Brothers' War,621,664,4206.94
257678,Island (295) - JP Full Art,Kamigawa: Neon Dynasty,621,1257,4151.72
697989,"Ultron, Unlimited",Commander: Marvel Super Heroes,620,654,1509.11
69146,Elvish Mystic,Magic 2014 (M14),620,876,531.23
686568,"Ral Zarek, Guest Lecturer (Borderless)",Secrets of Strixhaven,620,684,4243.53
590974,Felidar Retreat,Foundations,620,934,1181.41
697072,H.E.R.B.I.E. Scout Unit,Marvel Super Heroes,620,1254,345.91
513961,Shared Animosity,Wilds of Eldraine: Enchanting Tales,620,685,2989.71
624211,Path of Ancestry,Commander: Tarkir: Dragonstorm,619,1174,316.39
631602,Laughing Mad,FINAL FANTASY,619,878,183.14
478278,"Skrelv, Defector Mite",Phyrexia: All Will Be One,619,665,2320.57
631260,Chasm Skulker,Commander: FINAL FANTASY,619,858,391.96
662613,Meteor Sword,Avatar: The Last Airbender,619,782,274.9
230430,"Kardur, Doomscourge",Kaldheim,619,909,620.34
624655,Seedborn Muse,Commander: Tarkir: Dragonstorm,619,641,8945.89
642789,Insight Engine,Commander: Edge of Eternities,619,1215,1380.05
615115,On Wings of Gold,Commander: Aetherdrift,618,749,1276.06
660506,The Legend of Kuruk,Avatar: The Last Airbender,618,674,2328.0
624199,Boros Signet,Commander: Tarkir: Dragonstorm,618,788,474.89
559145,Splash Portal,Bloomburrow,618,793,338.13
624151,Monastery Mentor,Commander: Tarkir: Dragonstorm,618,970,723.78
513566,Vampiric Rites,Wilds of Eldraine: Enchanting Tales,618,719,297.42
630886,Island (0299),FINAL FANTASY,618,2088,591.05
624187,Storm-Kiln Artist,Commander: Tarkir: Dragonstorm,618,917,1682.86
212302,The Ozolith,Ikoria: Lair of Behemoths,618,625,41394.88
58293,Ghostly Flicker,Avacyn Restored,618,931,1181.92
557923,Omniscience,Foundations,618,683,4023.71
686652,Talisman of Conviction (Borderless),Commander: Secrets of Strixhaven,618,670,5883.56
633190,Ancient Adamantoise,FINAL FANTASY,618,658,2432.04
633411,World Map,FINAL FANTASY,617,1127,260.42
671516,"Doran, Besieged by Time",Lorwyn Eclipsed,617,689,538.0
697092,Villainous Hideout,Marvel Super Heroes,617,996,426.23
475525,Mountain (270) - Full Art,Phyrexia: All Will Be One,617,1745,2188.21
235876,Dragon's Approach,Strixhaven: School of Mages,616,1853,5164.28
679586,"Rat King, Pale Piper",Commander: Teenage Mutant Ninja Turtles,616,846,478.56
240166,Dauthi Voidwalker,Modern Horizons 2,616,747,3984.29
688221,Turbulent Springs (Extended Art),Commander: Secrets of Strixhaven,615,711,5139.12
686577,Library of Leng (Borderless),Special Guests,615,627,8227.66
688670,Suspend Aggression,Secrets of Strixhaven,615,851,249.87
687397,"Atsushi, the Blazing Sky",Commander: Secrets of Strixhaven,615,930,444.96
257679,Island (296) - JP Full Art,Kamigawa: Neon Dynasty,615,1295,4915.33
